ID,Permalink,Text,Date,Retweets,Favorites
1007873197205680128,https://twitter.com/Tasnimnews_Fa/status/1007873197205680128,لیگ ملت‌های #والیبال/ پس از #فوتبال، والیبالیست‌ها هم به مردم عیدی دادند/ #لهستان قهرمان جهان، مقهور قدرت‌نمایی #ایران شد ایران - لهستان #volleyballnationsleague http://tn.ai/1750561 pic.twitter.com/7g8976MLZM,2018-06-16,6,79
1007869979331473408,https://twitter.com/Tasnimnews_Fa/status/1007869979331473408,تشویق ایسلندی در اردوی #تیم‌ملی #فوتبال #جام_جهانی۲۰۱۸ #جام_جهانی #FifaWorldCup2018 #Iran_Morocco #WorldCup #MAR #IRNpic.twitter.com/bMuflCjKJl,2018-06-16,12,94
1007867940643876864,https://twitter.com/Tasnimnews_Fa/status/1007867940643876864,تیم منتخب روز دوم #جام_جهانی از نگاه بلیچر ریپورت با حضور #احسان_حاج‌صفی و #امید_ابراهیمی #جام_جهانی۲۰۱۸ #FifaWorldCup2018 #WorldCup #IRNpic.twitter.com/YBFnTXY8HN,2018-06-16,6,43
1007867587118620672,https://twitter.com/Tasnimnews_Fa/status/1007867587118620672,تصویر هوایی لحظه به ثمر رسیدن گل #ایران برابر #مراکش #جام_جهانی۲۰۱۸ #جام_جهانی #FifaWorldCup2018 #Iran_Morocco #WorldCup #MAR #IRNpic.twitter.com/XTuirGijeX,2018-06-16,5,32
1007866793426235392,https://twitter.com/Tasnimnews_Fa/status/1007866793426235392,#ترامپ: به ایران نگاه کنید، آنها دیگر درباره سیطره بر #خاورمیانه صحبت نمی کنند/من از توافق احمقانه ای که #اوباما به آنها داد خارج شدم/ #ایران به دنبال نجات #برجام است/ به زودی ایران برای رسیدن به یک #توافق جدید باز خواهد گشت http://tn.ai/1750545 pic.twitter.com/SJaLduEFyc,2018-06-16,8,40
1007866194936774656,https://twitter.com/Tasnimnews_Fa/status/1007866194936774656,کنایه هواداران تیم ملی #ایران خطاب به #نایکی: «ما انجامش دادیم، بدون شما» #جام_جهانی۲۰۱۸ #جام_جهانی #FifaWorldCup2018 #Iran_Morocco #WorldCup #MAR #IRNpic.twitter.com/Gc5n7oLtGq,2018-06-16,15,85
1007718491460259840,https://twitter.com/Tasnimnews_Fa/status/1007718491460259840,#جام‌_جهانی_۲۰۱۸/ تساوی #پرتغال و #اسپانیا در شب هت‌تریک #رونالدو/ #ایران صدرنشین #گروه_مرگ/ شاگردان #کی‌روش روز اول را با صدرنشینی به پایان برسانند #IRN #WorldCup18 http://tn.ai/1750538 pic.twitter.com/DYPRMdNAZx,2018-06-15,7,64
1007707298624561152,https://twitter.com/Tasnimnews_Fa/status/1007707298624561152,#بچه‌ها_مچکریم/ #روحانی: با یک بازی حساب شده و پیروزی دلچسب همه ملت #ایران را شاد کردید، بچه‌ها مچکریم #Iran_Morocco #IRNpic.twitter.com/URWyRPS83Z,2018-06-15,6,38
1007671440668102656,https://twitter.com/Tasnimnews_Fa/status/1007671440668102656,#جام_جهانی_۲۰۱۸/ عیدی ملی‌پوشان #ایران با پیروزی شیرین برابر #مراکش در آخرین لحظات/ «عزیز»، عزیزِ ایران شد! ایران - مراکش #جام_جهانی #WorldCup #MAR #IRN http://tn.ai/1750440 pic.twitter.com/9Lsdt3a2EN,2018-06-15,9,77
1007612631203680256,https://twitter.com/Tasnimnews_Fa/status/1007612631203680256,رسانه‌های سعودی: #اردن سفیر خود را از تهران فراخواند/رسانه‌های #سعودی و اماراتی همگی در یک هماهنگی آشکار به نقل از آنچه منابع آگاه خواندند، اعلام کردند اردن سفیر خود را از ایران فرا خوانده است http://tn.ai/1750354 ,2018-06-15,1,23
1007608536594042880,https://twitter.com/Tasnimnews_Fa/status/1007608536594042880,#امام_خامنه‌ای:راه‌حل این است که ملت‌های مسلمان نقطه‌ی اصلی راکه «دشمنی استکبار باجامعه و امت اسلامی» است کشف کنند و مقابل آن بایستند؛یک نقطه‌ی اساسی دیگر هم مسئله‌ی رژیم صهیونیستی است/اساساً این رژیم رادر منطقه‌ی ماودر دل دنیای اسلام کار گذاشته‌اند برای مسئله‌سازی وایجاد اختلاف,2018-06-15,2,15
1007607742922706947,https://twitter.com/Tasnimnews_Fa/status/1007607742922706947,#رهبرانقلاب،امروز در دیدار عیدانه‌ی مسئولان نظام و سفرای کشورهای اسلامی:امروز سیاست استکبارعبارت است از ایجاد شکاف و #اختلاف بین ملت‌های مسلمان وحتی درداخل ملت‌های مسلمان و بین آحاد این ملت‌ها.این نقشه‌ای است که توطئه‌گران #آمریکا و#صهیونیست‌ها برای منطقه‌ی ماطراحی کرده‌اند,2018-06-15,2,24
1007599936555421696,https://twitter.com/Tasnimnews_Fa/status/1007599936555421696,اقامه نماز #عیدفطر به امامت مقام معظم #رهبری http://tn.ai/1750167 pic.twitter.com/KQHjAZY47V,2018-06-15,1,14
1007594490876645376,https://twitter.com/Tasnimnews_Fa/status/1007594490876645376,#امام_خامنه‌ای خطبه‌های نماز عید فطر:مسئله مبارزه با #فساد و #اسراف به صورت جدی بایستی دنبال شودکسانی که دست در بازرگانی در بیرون کشور دارند باید دقت کنند که اجناس غیر لازم را وارد نکنند و این به عهده آحاد مردم است و تمام کارهایی که کمک می کند به حرکت مستقل اقتصادی کشور کمک کنندpic.twitter.com/v9dgbHHBlo,2018-06-15,1,28
1007593653009879042,https://twitter.com/Tasnimnews_Fa/status/1007593653009879042,سرتیپ عابد الثور فرمانده یمنی در گفت‌وگو با #تسنیم: تجاوز به #الحدیده شکست خورد/ جزئیات عملیات موفق ارتش در انهدام ناوچه اماراتی /سرنشین این ناوچه دستکم 300 خدمه و نیروی پیاده نظام بودند http://tn.ai/1750331 pic.twitter.com/XTMLSVV6aU,2018-06-15,9,26
1007593022937354240,https://twitter.com/Tasnimnews_Fa/status/1007593022937354240,#کلانتری - #حجتی و اسکندری، دو روی یک سکه؟/ خودانتقادی عیسی کلانتری و عدم ارائه برنامه عملی که هم زمانبندی مشخص داشته باشد و هم مسئول آن اعلام شده باشد نشان می دهد هنوز هم با مقوله حیاتی منابع آبی کشور به صورت تبلیغاتی برخورد می شود http://tn.ai/1750278 pic.twitter.com/BPg7IB0Zeu,2018-06-15,2,9
1007592501530779648,https://twitter.com/Tasnimnews_Fa/status/1007592501530779648,#صف_اول زان هیاهو چه به جا مانده به غیر از اسمش جسدی مانده ز برجام و ز روح و جسمش بوی فاسدشدنش نیز بلند است بلند ادکلن‌های اروپایی اگر بگذارندpic.twitter.com/iL62BoBYfN,2018-06-15,4,23
1007591100343836672,https://twitter.com/Tasnimnews_Fa/status/1007591100343836672,#گربه #پیشگوی روس ایران را برنده بازی با #مراکش اعلام کرد http://tn.ai/1750309 pic.twitter.com/tlODLSlhEC,2018-06-15,4,39
1007567990177566720,https://twitter.com/Tasnimnews_Fa/status/1007567990177566720,#رهبرانقلاب، صبح امروز در خطبه‌های نماز #عیدفطر: #ملت ما بیدار و آماده است و خسته نیست/کسانی که تبلیغ میکنند ملت خسته‌ است، خودشان خسته‌اندpic.twitter.com/DanNxxtseY,2018-06-15,4,44
1007567968392400897,https://twitter.com/Tasnimnews_Fa/status/1007567968392400897,#رهبر معظم انقلاب: بدون شک این رژیم که بر پایه‌ی باطل بنا شده، به همت کشورهای اسلامی نابود خواهد شد و از بین خواهد رفت #نابودی_اسرائیلpic.twitter.com/PMiMuDCUzb,2018-06-15,8,84
1007566526461939712,https://twitter.com/Tasnimnews_Fa/status/1007566526461939712,#امام_خامنه‌ای: تشکیل #رژیم_صهیونیستی بر اساسی باطل صورت گرفته است. یک ملت تاریخی را از کشورش اخراج کرده‌اند... مگر می‌توانند نقشه‌ی #فلسطین را از حافظه‌ی جغرافیایی جهان حذف کنند؟/حالا بیایند چند کشور سست‌عنصر را وادار به رابطه با رژیم صهیونیستی کنند تا موضوع حل شود!,2018-06-15,2,20
1007566347990159361,https://twitter.com/Tasnimnews_Fa/status/1007566347990159361,#امام_خامنه‌ای: #آمریکایی‌ها امروز خیال می‌کنند با ایجاد رابطه‌ی دیپلماسی چند کشور با #رژیم_صهیونیستی، مشکل این رژیم حل می‌شود/نه! مشکل رژیم صهیونیستی، رابطه با دولت‌ها نیست که اگر دو سه کشور قبح رابطه با رژیم صهیونیستی را شکستند، موضوع حل شود. مشکل، نامشروع بودن این رژیم است,2018-06-15,3,12
1007542455397507072,https://twitter.com/Tasnimnews_Fa/status/1007542455397507072,مسئولان نظام و سفرای کشورهای اسلامی به مناسبت فرارسیدن عیدسعید فطر با حضور در حسینیه امام خمینی(رحمه‌الله) با #رهبر انقلاب اسلامی دیدار کردند. ۹۵/۳/۲۵pic.twitter.com/jdMtMXtdb1,2018-06-15,4,54
1007542268578934784,https://twitter.com/Tasnimnews_Fa/status/1007542268578934784,برای احیای #وحدت در کمپین #جام‌جهانی بنر فوتبالی #میدان_ولیعصر تغییر کرد http://tn.ai/1750301 pic.twitter.com/crrvzzJ760,2018-06-15,4,58
1007542214313037824,https://twitter.com/Tasnimnews_Fa/status/1007542214313037824,اقامه نماز #عیدفطر -استان ها (۲) http://tn.ai/1750145 pic.twitter.com/Lbpy1WP4yO,2018-06-15,2,13
1007529859617304576,https://twitter.com/Tasnimnews_Fa/status/1007529859617304576,نعمتی رئیس کمیته سفرهای خارجی #مجلس شورای اسلامی در گفت‌وگو با #تسنیم: #لاریجانی تأکید کرد که نمایندگان مجلس نباید با هر مسئولیتی به مسابقات #جام‌جهانی #روسیه اعزام شوند http://tn.ai/1750196 pic.twitter.com/jIw8bwx8ud,2018-06-15,2,22
1007493193338892288,https://twitter.com/Tasnimnews_Fa/status/1007493193338892288,آنچه باعث شده #تحریم شود طاقت‌سوز #اقتصادی‌ است که وابسته بهنفت است هنوز نفت ما جوهر امضا شدن تحریم است نفت ما خونِ دوباره به تن تحریم استpic.twitter.com/6F3SKDhXoT,2018-06-15,5,34
1007490381754314752,https://twitter.com/Tasnimnews_Fa/status/1007490381754314752,#امام_خامنه‌ای: #روز_قدس امسال در میان ملت های دیگر هم رونق و شکوفایی بیشتری داشت/جهت گیری ملت ها به یکدیگر نزدیک تر شده است البته قدرت های شیطانی دائم در حال توطئه علیه ملت ایران هستند چون از اقتدار و استقلال و فکر بلند ابتکاری او برای زندگی ملی در میان ملت ها نگرانندpic.twitter.com/Ig7fOPD0Zl,2018-06-15,3,27
1007487873942253568,https://twitter.com/Tasnimnews_Fa/status/1007487873942253568,قسمتی از شعری که در مراسم نماز #عیدفطر توسط #میثم_مطیعی قرائت شد/زان هیاهو چه به جا مانده به غیر از اسمش/جسدی مانده ز برجام و ز روح و جسمش/بوی فاسدشدنش نیز بلند است بلند/اُدکلن‌های اروپایی اگر بگذارندpic.twitter.com/Ylx9xNlY1N,2018-06-15,10,81
1007483191857500165,https://twitter.com/Tasnimnews_Fa/status/1007483191857500165,#امام_خامنه‌ای در خطبه‌ اول نماز #عیدفطر: خدای متعال ماه #رمضان را میدان مسابقه قرار داده است بین مومنینpic.twitter.com/EjlUTH1e3X,2018-06-15,4,62
1007481413338267648,https://twitter.com/Tasnimnews_Fa/status/1007481413338267648,متن شعر #مطیعی در نماز #عیدفطر؛ای نشسته صف اول! صف ایثار آنجاست/آن سوی «نرده»... ببین... لذت دیدار آنجاست/نکند «نرده» میان تو و مردم باشد/دردِ دل‌ها پسِ این فاصله‌ها گُم باشد اhttp://tn.ai/1750105 pic.twitter.com/0JTrM3rkWr,2018-06-15,3,29
1007475125632012288,https://twitter.com/Tasnimnews_Fa/status/1007475125632012288,آغاز اقامه نماز عید سعید فطر به امامت #رهبری معظم انقلابpic.twitter.com/P9oY7CdQTP,2018-06-15,5,33
1007472168408698880,https://twitter.com/Tasnimnews_Fa/status/1007472168408698880,حضور چهره‌های مختلف سیاسی در نماز #عیدفطر در #مصلی تهرانpic.twitter.com/xEy55bmD7k,2018-06-15,2,20
1007461143198257152,https://twitter.com/Tasnimnews_Fa/status/1007461143198257152,طلوع آفتاب عید سعید فطر در حرم مطهر‌ رضویpic.twitter.com/yW883qhLA7,2018-06-15,3,34
1007343823331233792,https://twitter.com/Tasnimnews_Fa/status/1007343823331233792,تو بیایی همه ی ثانیه ها ساعتها از همین روز همین لحظه همین دم عیدند #اللهم_عجل_لوليك_الفرج #عید_فطر مبارکباد #طاعات_قبولpic.twitter.com/dkEeEiR3Tm,2018-06-14,8,42
1007242973212536832,https://twitter.com/Tasnimnews_Fa/status/1007242973212536832,#کی‌روش و #شجاعی در نشست خبری پیش از بازی #ایران با #مراکش/کی‌روش:اجازه ندادیم تحریم‌ها تهدید یا توجیهی برای ما باشد/شجاعی:قول پیروزی نمیدهم اما از تمام جان مایه می‌گذاریم تا ایران را سربلند کنیم #جام_جهانی #WorldCup #MAR #IRN http://tn.ai/1749864  http://tn.ai/1749866 pic.twitter.com/hIRE6chLBU,2018-06-14,3,34
1007236331704025091,https://twitter.com/Tasnimnews_Fa/status/1007236331704025091,در آستانه فرا رسیدن #عیدفطر #امام_خامنه‌ای با عفو و تخفیف مجازات ۵۳۷ نفر از محکومان محاکم عمومی و انقلاب، سازمان تعزیرات حکومتی و سازمان قضایی نیروهای مسلح موافقت کردندpic.twitter.com/mjK8SHuj1X,2018-06-14,4,53
1007225506436124672,https://twitter.com/Tasnimnews_Fa/status/1007225506436124672,#توئیت خبرنگار #شرق از طلبکاری #روحانی از رسانه ها در #افطاری شب گذشته!pic.twitter.com/67J08hOcsc,2018-06-14,4,44
1007217941690101760,https://twitter.com/Tasnimnews_Fa/status/1007217941690101760,سخنگوی ارشد نیروهای مسلح در واکنش به تصمیم #کانادا در قراردادن نام #سپاه در لیست گروه‌های #تروریستی: منشاء این قبیل تصمیمات بی ثبات کننده امنیت جهانی، #رژیم_صهیونیستی و #امریکا بوده اند و دولت کانادا نباید اسیر خیمه شب بازی های دشمنان #ایران شود http://tn.ai/1749777 pic.twitter.com/RY2IzL5q7N,2018-06-14,8,40
1007168185223778305,https://twitter.com/Tasnimnews_Fa/status/1007168185223778305,#اختصاصی/ برای پرداخت #زکات_فطریه و #کفاره به #هولوگرام صندوق‌ها توجه کنید!/ شورای زکات جهت جلوگیری از صندوق‌های نامعتبر جمع‌آوری زکات #فطریه و کفاره اقدام به طراحی و نصب هولوگرام مخصوص صندوق‌های جمع‌اوری وجوهات روزه‌داران کرد http://tn.ai/1749589 pic.twitter.com/K9upoWIXCr,2018-06-14,8,27
1007161638624157696,https://twitter.com/Tasnimnews_Fa/status/1007161638624157696,اوضاع سدها و رودخانه های بزرگ کشور/ اردیبهشت ٤٠ میلیمتر #باران بارید، یعنی دو برابر پارسال، اما در کل کشور #بارش ١٦٦ میلیمتری ثبت شد که ٢٨ درصد کمتر از سال قبل استpic.twitter.com/F2wlbOMSLX,2018-06-14,3,13
1007160219376537600,https://twitter.com/Tasnimnews_Fa/status/1007160219376537600,واکنش #ظریف به طرح #ضدایرانی مجلس #کانادا: در کانادا تصورات غلط و توهمات درباره ایران ادامه دارد/ این سیاست‌ ها به زیان کانادا خواهد بودpic.twitter.com/yyp5VFaWUP,2018-06-14,5,37
1007151283923496961,https://twitter.com/Tasnimnews_Fa/status/1007151283923496961,مسکو در آستانه #جام_جهانی_۲۰۱۸/ هواداران مشتاق تیم‌های حاضر در جام جهانی ۲۰۱۸ خود را از سراسر دنیا به روسیه رسانده‌اند و حالا در اطراف میدان سرخ مسکو گرد هم آمده اند #جام_جهانی_روسیه #جام_جهانی #Russia2018 #WorldCup2018 http://tn.ai/1749533 pic.twitter.com/PwOEvBuc6Q,2018-06-14,3,18
1007146897818243073,https://twitter.com/Tasnimnews_Fa/status/1007146897818243073,#کی‌روش: به دنیا گفتم #ایرانی‌ها مانند همه می‌خندند و گریه می‌کنند! http://tn.ai/1749411 pic.twitter.com/M895tvlvzt,2018-06-14,3,35
1007145311146528773,https://twitter.com/Tasnimnews_Fa/status/1007145311146528773,#الحوثی: متجاوزان مسئول عواقب خدشه به بندر #الحدیده هستند/ ائتلاف متجاوز بدنبال گمراه کردن افکار عمومی جهان است http://tn.ai/1749523 pic.twitter.com/5vVaMrg0VC,2018-06-14,8,39
1006965257921650689,https://twitter.com/Tasnimnews_Fa/status/1006965257921650689,ساعاتى پسش #زلزله ای به بزرگی ۵ ریشتر راور #کرمان را لرزاندpic.twitter.com/8839ERafiQ,2018-06-13,4,23
1006895491152523265,https://twitter.com/Tasnimnews_Fa/status/1006895491152523265,#ضرغامی: ما که نفهمیدیم تلگرام طلایی یعنی چی؟/ ظاهرا جنس خارجی رو با روکش داخلی می‌فروشند #تلگرام‌طلاییpic.twitter.com/7fDrMviCQI,2018-06-13,4,39
1006894653256462336,https://twitter.com/Tasnimnews_Fa/status/1006894653256462336,پرونده "" #کرمانشاه؛ زندگی دوباره""/ اشتغال‌زایی #سپاه برای زلزله‌زدگان غرب کشور/ #سپاه_پاسداران با اجرای طرح‌های کوچک و زودبازده کارآفرینی در روستاهای #زلزله‌زده کرمانشاه گام مؤثری در بهبود زندگی مردم این مناطق برداشته است http://tn.ai/1746346 pic.twitter.com/0bK9pLT9Bv,2018-06-13,4,34
1006893362593615872,https://twitter.com/Tasnimnews_Fa/status/1006893362593615872,گزارش #تسنیم/ حجم سنگین جنگ روانی #عربستان در #فضای_مجازی درباره « #الحدیده»/ رژیم #سعودی با جذب و به خدمت گرفتن افراد زیادی در فضای مجازی آنها را در راستای جنگ روانی و تبلیغاتی علیه ملت #یمن و ارتش و کمیته‌های مردمی فعال کرده است #الحديدة_مقبرة_السعوديين http://tn.ai/1749100 pic.twitter.com/mvofqz4Xcl,2018-06-13,7,31
1006888268644913154,https://twitter.com/Tasnimnews_Fa/status/1006888268644913154,فرمانده #مرزبانی کشور: #دشمن اجازه تعدی به حتی وجبی از خاک #ایران را ندارد http://tn.ai/1749267 pic.twitter.com/sDLsSgqO9J,2018-06-13,2,28
1006887321902469121,https://twitter.com/Tasnimnews_Fa/status/1006887321902469121,#گرانی_خودرو، جایزه برنامه زنده ویژه #جام_جهانی را هم تغییر داد #جام_جهانی_روسیه #جام_جهانی_۲۰۱۸ #Russia2018 #WorldCup2018pic.twitter.com/pT7GqCqzvb,2018-06-13,2,18
1006871795750842368,https://twitter.com/Tasnimnews_Fa/status/1006871795750842368,مهدی محمدی: اگر فردا روز شنیدیم که گفتند چاره ای جز #توافق به هر قیمت با #اروپا نیست رها شدگی فعلی #اقتصاد را کاملا عمدی بدانیدpic.twitter.com/2a9dkCXYj8,2018-06-13,7,59
1006871180043800576,https://twitter.com/Tasnimnews_Fa/status/1006871180043800576,#رهبرانقلاب: اینکه الان در #فضای_مجازی معمول شده به همدیگر بدگویی کنند، تهمت بزنند، یک ضغف کوچک را بزرگ کنند، آبروی مومن را ببرند، خیلی چیز بدی است که باید جلویش گرفته بشود؛ این با #تربیت_معنوی ممکن استpic.twitter.com/pC4mvUNRuv,2018-06-13,10,69
1006854953699303424,https://twitter.com/Tasnimnews_Fa/status/1006854953699303424,#آمریکا، #کانادا و #مکزیک مشترکا میزبان #جام_جهانی ۲۰۲۶ شدندpic.twitter.com/J3GjP4zfQV,2018-06-13,1,24
1006843751837429760,https://twitter.com/Tasnimnews_Fa/status/1006843751837429760,رئیس دفتر #رئیس‌جمهور: مطالبات مردم را بالا نبریم/ #واعظی: #مراکش را یک-هیچ می بریم/ با دو باخت و یک مساوی هم برگردیم، شکست نخورده ایم!pic.twitter.com/z5pTZDtgyz,2018-06-13,5,26
1006839593654718464,https://twitter.com/Tasnimnews_Fa/status/1006839593654718464,#کواکبیان: وضع قاچاق #کالا و #ارز به اندازه‌ای وخیم است که به عنوان نماینده خجالت می‌کشم بگویم که از این #دولت با چنین وضعیت اقتصادی حمایت کردم http://tn.ai/1748979 pic.twitter.com/eHMeAmbfrA,2018-06-13,4,45
1006837564794462208,https://twitter.com/Tasnimnews_Fa/status/1006837564794462208,#دادستان کل کشور دادستان عمومی و انقلاب #تهران را موظف کرد ادعاهای #یاسمن_اشکی در یک برنامه تلویزیونی مربوط به نوعی بیماری کمتر شناخته شده را در اسرع وقت پیگیری و نتیجه را گزارش کند #واکسن_HPV #احسان_علیخانی #HPVpic.twitter.com/T91EbWjXsq,2018-06-13,5,25
1006810370298826752,https://twitter.com/Tasnimnews_Fa/status/1006810370298826752,#رئیسی: #فقر زیبنده کشور اسلامی ما نیست/ #مردم باید در میدان عمل دغدغه مسئولان برای رفع مشکلات را ببینند http://tn.ai/1748860 pic.twitter.com/sd9ti7t4SR,2018-06-13,3,30
1006802627366178816,https://twitter.com/Tasnimnews_Fa/status/1006802627366178816,ده #موشک، در برابر یک موشک/ #رهبر‌انقلاب: امروز، #دشمن می‌داند که اگر #یکی_بزند_ده_تا_میخوردpic.twitter.com/FsTYZsCGOf,2018-06-13,5,42
1006788311371960320,https://twitter.com/Tasnimnews_Fa/status/1006788311371960320,#یونیسف: حمله رژیم #سعودی به الحدیده جان ۳۰۰ هزار کودک #یمنی را تهدید می‌کند http://tn.ai/1748679 pic.twitter.com/l5LASlVI82,2018-06-13,9,39
1006784655855702017,https://twitter.com/Tasnimnews_Fa/status/1006784655855702017,جمعه؛ #عیدفطر است/ رئیس ستاد استهلال دفتر #مقام_معظم_رهبری: جمعه ۲۵ خردادماه، عید فطر و اول ماه #شوّال است http://tn.ai/1748729 pic.twitter.com/NqyQ1i3KDl,2018-06-13,2,19
1006780202238791680,https://twitter.com/Tasnimnews_Fa/status/1006780202238791680,رونمایی از #دیوارنگاره جدید میدان ولی‌عصر(عج) #جام_جهانیpic.twitter.com/6LbWNeyb9L,2018-06-13,10,152
1006779988148879360,https://twitter.com/Tasnimnews_Fa/status/1006779988148879360,#جام_جهانی ۲۰۱۸| سایت انگلیسی: بازیکنان ایران بیشتر #مدل هستند تا #فوتبالیست! http://tn.ai/1748694 pic.twitter.com/z1mjk3xDyc,2018-06-13,8,42
1006778892743475201,https://twitter.com/Tasnimnews_Fa/status/1006778892743475201,انتقاد شدید #دادستان_تهران از #مسئولان/ آیا مردم مستحق این همه #گرانی هستند؟/استاندارد، تعزیرات، اتحادیه ها و وزارت صنعت و ده ها دستگاه دیگر وجود دارند اما چرا باید شاهد این همه گرانی باشیم؟/اکنون مردم حس نمی کنند که با #گرانفروشی و #تخلفات مبارزه می شود http://tn.ai/1748649 pic.twitter.com/QKjCv7bLMZ,2018-06-13,4,18
1006777021115109381,https://twitter.com/Tasnimnews_Fa/status/1006777021115109381,مصاحبه #کی‌روش، سرمربی تیم ملی ایران با اسکای اسپورت:بیانیه و رفتار #نایک مضحک بود؛ فیفا ورود کند/کمپانی #آمریکایی باید از ایران عذرخواهی کند/انتشار بیانیه نایک بر علیه بازیکنان جوان ایران کاملا بیهوده و مضحک بودpic.twitter.com/Jl06CvSatl,2018-06-13,2,30
1006775149104975873,https://twitter.com/Tasnimnews_Fa/status/1006775149104975873,درآمد ۹۵۰۰ میلیارد تومانی دولت از افزایش نرخ #ارز در سال ۹۶ /هزینه‌های جاری با #گرانی #دلار جبران شد/عضو کمیسیون برنامه و بودجه:نمی‌شود دولت را مقصر افزایش قیمت ارز دانست اما این افزایش درآمد در بودجه جاری صرف شده است http://tn.ai/1748254 pic.twitter.com/iIJhTCzBRl,2018-06-13,4,13
1006773902717136898,https://twitter.com/Tasnimnews_Fa/status/1006773902717136898,#تصویر_روز | السلام علیک یا علی بن موسی الرضا المرتضیpic.twitter.com/V6MHJcuRJU,2018-06-13,6,43
1006773855980007425,https://twitter.com/Tasnimnews_Fa/status/1006773855980007425,اختصاصی|گزارش ها حاکی است، در سال 96 محموله ای به حجم 12 هزار تن #روغن_پالم که تاریخ مصرف آن هم منقضی شده بود، وارد کشور شده است/دستگاه #دولتی که متولی #واردات این روغن پالم بوده، گزارش غلطی را به نهادهای مسئول در خصوص تاریخ انقضای این روغن ها داده است http://tn.ai/1748371 pic.twitter.com/hs4D9WEbeg,2018-06-13,4,13
1006773403142049793,https://twitter.com/Tasnimnews_Fa/status/1006773403142049793,#نوبخت: افزایش ۵۰ تا ۶۰ درصدی نرخ برخی کالاها را تکذیب نمی‌کنیم http://tn.ai/1748598 pic.twitter.com/Xvs5ibXBZw,2018-06-13,4,21
1006638154491813888,https://twitter.com/Tasnimnews_Fa/status/1006638154491813888,سخنگوی وزارت امورخارجه در واکنش به حادثه #گروگانگیری در #پاریس و درخواست شخص گروگانگیر برای تماس با سفارت ایران:با توجه به اهمیت جان انسان هاو ابعادانسان دوستانه موضوع ودر صورت تشخیص ودرخواست دولت وپلیس فرانسه،سفارت جمهوری اسلامی ایران در پاریس آماده کمک وهمکاری بادولت فرانسه استpic.twitter.com/ricOfwvFba,2018-06-12,4,32
1006637278867935234,https://twitter.com/Tasnimnews_Fa/status/1006637278867935234,نخست‌وزیر عراق: #آتش‌سوزی انبارهای کمیساریای عالی انتخابات در "" #الرصافه"" بغداد عامدانه بود/ابطال #انتخابات از اختیارات پارلمان و دولت نیست/هیچ توافقی با #ترکیه در خصوص عملیات نظامی این کشور در داخل خاک عراق وجود ندارد http://tn.ai/1748484 pic.twitter.com/kNYDFB2bge,2018-06-12,2,10
1006583652107644931,https://twitter.com/Tasnimnews_Fa/status/1006583652107644931,رایزنی تلفنی روسای جمهور #ایران و #فرانسه درباره مسائل دوجانبه، منطقه‌ای و #برجامpic.twitter.com/qe1nl3gA8m,2018-06-12,1,13
1006576021825622017,https://twitter.com/Tasnimnews_Fa/status/1006576021825622017,موگرینی:از اعضای پارلمان اروپا می خواهم از طرح تمدید مهلت وام دهی بانک #سرمایه_گذاری #اروپا به ایران به منظور حمایت از سرمایه گذاری های شرکت های اروپایی در این کشورحمایت کنندهدف #توافق_هسته ای هیچگاه حل همه مسائل نبوده است،اماباپایبندی به آن،دیگر مسائل را بهتر می توان حل وفصل کردpic.twitter.com/PQdSeu6kLz,2018-06-12,2,14
1006574756710223873,https://twitter.com/Tasnimnews_Fa/status/1006574756710223873,یک مرد مسلح در #پاریس، دو نفر را به گروگان گرفته است/لو پاریزین مدعی است که فرد #گروگانگیر، تماس با سفارت ایران در پاریس را خواستار شده است، منابع رسمی هنوز این خبر را تأیید نکرده‌اند/رسانه‌های محلی می‌گویند که ۳ نفر به گروگان گرفته شده‌اند و گویا یکی از آنها، زنی باردار است,2018-06-12,3,22
1006573994743619587,https://twitter.com/Tasnimnews_Fa/status/1006573994743619587,روایت آزاده سوری از زندان‌های #احرارالشام و #جبهه_النصره؛۲ سال محرومیت از دیدن خورشید و هوای آزاد/آزاده سوری: ارتش #ترکیه بعد از به اسارت گرفتنم مرا به گروه تروریستی احرارالشام تحویل داد گزارش #تسنیم از #حلب: http://tn.ai/1748412 pic.twitter.com/CrYAFAfoiu,2018-06-12,2,14
1006573776316911617,https://twitter.com/Tasnimnews_Fa/status/1006573776316911617,صفحه اول هفته نامه THE WEEK/ #ترامپ: این حکم سلطنتیست؛ نه می‌توانید مرا #استیضاح کنید و نه از من سوال بپرسیدpic.twitter.com/c324VYDRDO,2018-06-12,2,8
1006572988672692229,https://twitter.com/Tasnimnews_Fa/status/1006572988672692229,صباغیان، عضو کمیسیون شوراهای #مجلس:مقرر شد تا کارگروه ویژه‌ای برای ساماندهی #تجمعات مقابل ساختمان مجلس شورای اسلامی تشکیل شود/براساس این طرح در صورتی که تجمعات در مقابل مجلس کمتر از 300 نفر باشد، یکی از نمایندگان در میان معترضان حضور یافته و به درخواست‌های آنها رسیدگی می‌کندpic.twitter.com/vJ97DiZuDo,2018-06-12,1,5
